timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 15:54:30 +0000 2020,21655390,0,Mike Bloomberg driving me to do the unthinkable: yearn for a Joe Biden or Bernie Sanders candidacy.,,
Tue Feb 18 15:54:26 +0000 2020,205971568,0,Joe Biden suggests paying Brazil $20 billion to not cut down trees https://twitchy.com/brettt-3136/2020/02/18/joe-biden-suggests-paying-brazil-20-billion-to-not-cut-down-trees/ …,,
Tue Feb 18 15:54:25 +0000 2020,1202449837213528064,0,Shut up. Or I'll ask your president to grab you by the p***y.,,
Tue Feb 18 15:54:24 +0000 2020,268969246,0,@Morning_Joe @JoeBiden @ewarren @SenSanders @MikeBloomberghttps://twitter.com/samstein/status/1229895101746483201 …,@Morning_Joe @JoeBiden @ewarren @SenSanders @MikeBloomberghttps,
Tue Feb 18 15:54:23 +0000 2020,289114824,0,I could care less if she is smarter or more charming. Biden is a corrupt Beltway hack.,,
Tue Feb 18 15:54:21 +0000 2020,42670862,0,"So you are for quid pro, socialism, racism, and against the 2 amendment?",,
Tue Feb 18 15:54:20 +0000 2020,1447269613,0,"No, he's not, at all, not even remotely close. Bye.",,
Tue Feb 18 15:54:19 +0000 2020,715474256889384960,1,@TulsiGabbard @BernieSanders @JoeBiden @TheRevAl @TomSteyer @PeteButtigieg @ewarren @amyklobucharhttps://twitter.com/MotherVoorhees/status/1229911813938143232 …,@TulsiGabbard @BernieSanders @JoeBiden @TheRevAl @TomSteyer @PeteButtigieg @ewarren @amyklobucharhttps,
Tue Feb 18 15:54:15 +0000 2020,1206802255778701312,0,"@JoeBiden, who’s in charge of this campaign??? Where do indirect my suggestions??",@JoeBiden,
Tue Feb 18 15:54:15 +0000 2020,923612485390929920,7,"Here's the link for all the candidates. I found @JoeBiden answers more robust than I expected (probably because residual propaganda) & really appreciated them. Curious why no @amyklobuchar response, too. Thanks @CFR_org for doing this.https://twitter.com/CFR_org/status/1229904396009472002 …",@JoeBiden @amyklobuchar @CFR_org,
Tue Feb 18 15:54:14 +0000 2020,49825755,0,"Joe Biden is collapsing his national lead is eviscerated, front runner status gone, and he’s a former VP! Woosh!",,
Tue Feb 18 15:54:14 +0000 2020,824271987887472640,0,pic.twitter.com/0Zg9oMzuQA,,
Tue Feb 18 15:54:13 +0000 2020,806170253118111745,0,maybe his opinion of him changed????,,
Tue Feb 18 15:54:12 +0000 2020,1220464746488573952,0,"Agreed. Do you think the Mainstream News Media is premature about fmr Obama VP Joe Biden as a Candidate? He wins South Carolina Primary & does well on ""Super Tuesday"" & Bernie is in trouble!",,
Tue Feb 18 15:54:12 +0000 2020,359453343,0,"I'm in Florida so trying to be helpful - here, all the info about early voting is on our county's web site so maybe it's on yours? I'm glad you all are voting for Biden.",,
Tue Feb 18 15:54:11 +0000 2020,1140630449292763140,0,Get out Joe. It’s so over,,
Tue Feb 18 15:54:08 +0000 2020,130491060,0,WTF?!,,
Tue Feb 18 15:54:02 +0000 2020,1191720064963272706,0,"@BernieSanders @JoeBiden @PeteButtigieg @amyklobuchar @ewarren I think ALL of you should BOYCOTT the debate tomorrow night because it’s absolutely disgusting that someone, namely BLOOMBERG can buy his way onto the debate stage.",@BernieSanders @JoeBiden @PeteButtigieg @amyklobuchar @ewarren,
Tue Feb 18 15:54:01 +0000 2020,145077441,1,Klobuchar and Warren have no business being there,,
Tue Feb 18 15:54:00 +0000 2020,63024636,2,"CA here too and same girl, same. This election is too critical for me to place my faith in just anyone. I trust Joe Biden.",,
Tue Feb 18 15:53:59 +0000 2020,905965103450689536,0,Oh god help us,,
Tue Feb 18 15:53:56 +0000 2020,969784585067343872,0,Joe Biden though.,,
Tue Feb 18 15:53:46 +0000 2020,1196104663403319303,0,Now do Lindsay on Trump,,
Tue Feb 18 15:53:35 +0000 2020,3385074851,0,Joe Biden shell shocked? Joe Biden served as the Vice President of the United States from 2009 to 2017 and in the United States Senate from 1973 until 2009. @Bakari_Sellers @AprilDRyan @CharlesMBlow @keithboykin @thelauracoates @ShimonPro @errollouis @AndrewGillum @JohnBermanpic.twitter.com/UPsi9LpXDT,@Bakari_Sellers @AprilDRyan @CharlesMBlow @keithboykin @thelauracoates @ShimonPro @errollouis @AndrewGillum @JohnBermanpic,
Tue Feb 18 15:53:32 +0000 2020,1179203203050684418,0,You should know about abuse of power Quid Pro,,
Tue Feb 18 15:53:30 +0000 2020,1005554409013743618,0,Lol. You are done looser,,
Tue Feb 18 15:53:30 +0000 2020,992885450665807872,0,,,
Tue Feb 18 15:53:28 +0000 2020,796399303258468352,0,This made me smile.,,
Tue Feb 18 15:53:22 +0000 2020,1149037614034509824,0,"joe can tell us, and he doesn't have to yell!!",,
Tue Feb 18 15:53:19 +0000 2020,705499966433787904,0,#JoeBiden says crowds don’t vote Time for @JoeBiden to hang in up,@JoeBiden,#JoeBiden
Tue Feb 18 15:53:19 +0000 2020,1228361343612399618,0,Not according ti Jill & Joe Biden PS Note the order of names!,,
Tue Feb 18 15:53:13 +0000 2020,3558177675,0,"Unfortunately, up that sleeve is still Joe Biden. Love the guy, but he’s not connecting.",,
Tue Feb 18 15:53:13 +0000 2020,4183246576,0,"Yep we're looking great going into the #2020Elections no matter who they nominate #JoeBiden, #BernieSanders, & #MichaelBloomberg they're gonna lose #MAGA #KAG #DemocratsAreCorrupt #DemocratsHateAmerica #MAGA2020",,#2020Elections #JoeBiden #BernieSanders #MichaelBloomberg #MAGA #KAG #DemocratsAreCorrupt #DemocratsHateAmerica #MAGA2020
Tue Feb 18 15:53:11 +0000 2020,537151303,2,So awesome,,
Tue Feb 18 15:53:10 +0000 2020,46373465,0,Joe Biden voted for the Iraq War.,,
Tue Feb 18 15:53:09 +0000 2020,1006359088832434176,0,I love how you have to use 10 year old videos of Obama saying good things about you because he wouldn’t touch you with a 20 foot pole now,,
Tue Feb 18 15:53:09 +0000 2020,24437807,0,Same and I’ll kiss anyone who votes blue. I’m a really great kisser. And I mean it.,,
Tue Feb 18 15:52:58 +0000 2020,27493883,672,"Despite all the crap that Trump and the GOP (and Russia) have thrown at @JoeBiden, polls show he remains the biggest threat to Trump’s re-election. None of the other Democrats have had to deal w/ the attacks and disinformation that Biden has faced—and he STILL beats Trump easily! https://twitter.com/mmurraypolitics/status/1229888815705227265 …",@JoeBiden,
Tue Feb 18 15:52:56 +0000 2020,65036427,0,You forget the unorganized militia,,
Tue Feb 18 15:52:56 +0000 2020,1227705633069293569,0,Joe Biden that can barely complete a full sentence? Joe Biden who’s favorite thing is touching people inappropriately? Joe Biden who tells creepy stories about little kids? Ya...good luck with that.,,
Tue Feb 18 15:52:55 +0000 2020,730569782228074497,0,"thought fbi ""rifle"" stats included shotgun in the number. i'm probably wrong.",,
Tue Feb 18 15:52:53 +0000 2020,788507088318238728,0,@JoeBiden We need to see the FIRE Inside You! You need to get out there show us you can Stand up for yourself and US,@JoeBiden,
Tue Feb 18 15:52:52 +0000 2020,97351824,0,"Fighting against #TrumpCrimeSyndicate Isn’t that what we want?!? So, now @PeteButtigieg @amyklobuchar @ewarren & @JoeBiden are going to MB like @BernieSanders did @HillaryClinton in 2016 Have you not learned ANYTHING of the past Election? Jesus Christ #WeWantUnity not",@PeteButtigieg @amyklobuchar @ewarren @JoeBiden @BernieSanders @HillaryClinton,#TrumpCrimeSyndicate #WeWantUnity
Tue Feb 18 15:52:51 +0000 2020,983127618173263872,0,I’m not up on the plan from N.C. just seems like an issue that could be resolved easily. It’s not outlandish that people’s identity be verified. Should be plan that could be established federally and adopted by all states. And we as a nation could move on to more important issues,,
Tue Feb 18 15:52:42 +0000 2020,2886143734,0,I’ll be right there with ya.,,
Tue Feb 18 15:52:41 +0000 2020,1163557225756950528,0,pic.twitter.com/u4iUOO0aNi,,
Tue Feb 18 15:52:40 +0000 2020,990004097729216512,0,Thank you! pic.twitter.com/xV39oamGTf,,
Tue Feb 18 15:52:39 +0000 2020,24211182,0,#desperation,,#desperation
Tue Feb 18 15:52:38 +0000 2020,1161159107736305664,2,Now do @JoeBiden!!!,@JoeBiden,
Tue Feb 18 15:52:31 +0000 2020,769489323959971840,0,Tejas?? Thank you. We can do this. No more ted cruzes or john cornyn,,
Tue Feb 18 15:52:29 +0000 2020,867343335622496258,0,"He would obviously lose to Joe Biden, who doesn't even slightly resemble Bob Dole",,
Tue Feb 18 15:52:27 +0000 2020,1108472017144201216,41,"As Joe Biden said, Attorney General Bill Barr is a “heck of an honorable guy” and someone who negotiates in good faith. pic.twitter.com/ZWanLW3UD9",,
Tue Feb 18 15:52:19 +0000 2020,730569782228074497,0,"if they protect and nurture, why do they no longer teach kids how to learn VS memorization & teaching them how to think? how could any teacher live with themselves and continue to work in an area that hands HS graduates a diploma they are unable to read?",,
Tue Feb 18 15:52:11 +0000 2020,624675301,0,@TomSteyer > @realDonaldTrump,@TomSteyer @realDonaldTrump,
Tue Feb 18 15:52:06 +0000 2020,3131138391,0,I hope you know the difference between pharmaceuticals and private insurance.,,
Tue Feb 18 15:52:06 +0000 2020,46483561,0,Thank you!!,,
Tue Feb 18 15:52:03 +0000 2020,199887379,0,That would be EPIC @cher,@cher,
Tue Feb 18 15:52:01 +0000 2020,472215501,0,It just shocks and frightens me that any of them are close as that.,,
Tue Feb 18 15:51:55 +0000 2020,835591837616336896,0,When will you condemn your supporters for making predatory loans and causing the housing crisis?,,
Tue Feb 18 15:51:51 +0000 2020,790627627,0,Where Can I vote? Im in Galveston county,,
Tue Feb 18 15:51:50 +0000 2020,2383546926,0,Yeah Bernie Sanders is your best chance as a country moving forward definitely far better than orange fuckwhit Trump and sundowning Joe Biden,,
Tue Feb 18 15:51:49 +0000 2020,29086373,0,"Joe Biden just called and offered to adopt me if I'd support him. Gotta be honest, folks: I need the money. I'm his son now. Joe Biden's son, Hank Biden. Vote Biden. #TeamBiden",,#TeamBiden
Tue Feb 18 15:51:45 +0000 2020,792693049,0,The mentally deranged delusional psychopath trump knows that Joe Biden shall definitely make him a one term illegitimate presidenct getting ready to serve very long time in Jail with no possibility of parole. Trump know a with Joe Biden he has. I place to hide anymore.,,
Tue Feb 18 15:51:42 +0000 2020,992885450665807872,0,Thank you!!,,
Tue Feb 18 15:51:41 +0000 2020,925012212757991424,0,@mmurraypolitics Why did you not include Elizabeth Warren? Wiping her out are you?,@mmurraypolitics,
Tue Feb 18 15:51:41 +0000 2020,1150737564166492160,2,I guess everyone Knew the Fix was in and the #MSM squelched the #corruption. Poor @BernieSanders is taking one again in the SouthBend.pic.twitter.com/wgRY0gBdWW,@BernieSanders,#MSM #corruption
Tue Feb 18 15:51:35 +0000 2020,1598973398,118,FBI raids company tied to Joe Biden brother https://washex.am/37H81AK,,
Tue Feb 18 15:51:34 +0000 2020,46373465,1,I have huge problems with @JoeBiden .,@JoeBiden,
Tue Feb 18 15:51:31 +0000 2020,1447269613,0,"Bwahahaha, hilarious and totally ridiculous. Well played, bitter Hillbot.",,
Tue Feb 18 15:51:30 +0000 2020,1225071221840084992,0,Too bad there is no chance with any of them,,
Tue Feb 18 15:51:29 +0000 2020,2149861842,5,"MORE OBVIOUSLY, IF YOU WANT TO BEAT TRUMP VOTE FOR JOE BIDEN! SWING STATES DETERMINE THE WINNER! #BIDEN2020 pic.twitter.com/cUq9rqHJXA",,#BIDEN2020
Tue Feb 18 15:51:29 +0000 2020,3406471671,0,"According to Mueller, Russia targeted anything and everything. The goal was to create confusion and discord. Not specifically aimed at anyone. Although it might have helped in favor or Trump.",,
Tue Feb 18 15:51:23 +0000 2020,1207496270425853954,0,How can I donate to Joe Biden?,,
Tue Feb 18 15:51:19 +0000 2020,865283577868636165,0,pic.twitter.com/cz0ZWSEjjd,,
Tue Feb 18 15:51:13 +0000 2020,624675301,0,@BernieSanders > @realDonaldTrump @ewarren > @realDonaldTrump @JoeBiden > @realDonaldTrump @PeteButtigieg > @realDonaldTrump @MikeBloomberg > @realDonaldTrump @amyklobuchar > @realDonaldTrump,@BernieSanders @realDonaldTrump @ewarren @realDonaldTrump @JoeBiden @realDonaldTrump @PeteButtigieg @realDonaldTrump @MikeBloomberg @realDonaldTrump @amyklobuchar @realDonaldTrump,
Tue Feb 18 15:51:12 +0000 2020,230904554,0,Idk why are we talking about Bloomberg? Because he spent hundreds of millions on advertising that sound a lot more moronic to me. Joe Biden,,
Tue Feb 18 15:51:06 +0000 2020,2891630181,0,"I think you assume wrongly that all Americans have the same level of political engagement that you and I have. Pressing the Trump fear button, though legitimate, only gets you so far. An uninspiring candidate depresses turnout,16 proves it, HC didn't bring out the BO coalition.",,
Tue Feb 18 15:50:57 +0000 2020,800570658929262592,0,lemme know im ready to gopic.twitter.com/dYNTlxMppB,,
Tue Feb 18 15:50:56 +0000 2020,3698603481,2,THIS IS @JoeBiden This is how he will take Care of America https://twitter.com/NaomiBiden/status/1229738553313300480 …,@JoeBiden,
Tue Feb 18 15:50:47 +0000 2020,1227423193725652993,0,Stop crying vote for then that's what Trump is,,
Tue Feb 18 15:50:47 +0000 2020,2884931843,0,they didn't include Warren so this is incomplete.,,
Tue Feb 18 15:50:46 +0000 2020,1447269613,0,"Okay, thanks for letting me know you're dishonest. Love the infantalizing on the side, bonus. If it wasn't rigged then why did Debbie Wasserman Schultz have to resign in disgrace? You might have missed it since Hillary hired her for her campaign that same day. Lie some more.",,
Tue Feb 18 15:50:40 +0000 2020,3385074851,0,Joe Biden shell shocked? Joe Biden served as the Vice President of the United States from 2009 to 2017 and in the United States Senate from 1973 until 2009. @SymoneDSanders @ChrisCuomo @donlemon @jaketapper @abbydphillip @GloriaBorger @DanaBashCNN @JeffreyToobin @CNN @JohnAvlonpic.twitter.com/hxfz15InFG,@SymoneDSanders @ChrisCuomo @donlemon @jaketapper @abbydphillip @GloriaBorger @DanaBashCNN @JeffreyToobin @CNN @JohnAvlonpic,
Tue Feb 18 15:50:39 +0000 2020,708154708771229696,0,And of course we know Brazil will keep its word,,
Tue Feb 18 15:50:32 +0000 2020,768172817644826624,0,Impeach,,
Tue Feb 18 15:50:32 +0000 2020,1166788843720364032,0,"And you should drop out immediately. But you won't, so there you go...",,
Tue Feb 18 15:50:32 +0000 2020,1434240264,2,Mine as well!,,
Tue Feb 18 15:50:30 +0000 2020,2381441971,0,"Ooo they have good burritos too.. ya know, if you work up an appetite saving democracy",,
Tue Feb 18 15:50:27 +0000 2020,2347561933,0,"You should just not vote in the primary since you dont care about policy, or if a candidate is a rampant racist and sexist.",,
Tue Feb 18 15:50:24 +0000 2020,1143596483020824577,1,"Open mouth, insert foot. @JoeBiden Says DACA Illegal Immigrants Are 'More Americans Than Most Americans,' Claims They Keep Social Security Afloat https://www.westernjournal.com/biden-says-daca-illegal-immigrants-americans-americans-claims-keep-social-security-afloat/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons …",@JoeBiden,
Tue Feb 18 15:50:24 +0000 2020,289702880,0,Here's some facts for you despite the failure of Justice candidates in 2018: @mmurraypolitics Most unpopular qualities for a candidate in the new NBC/WSJ poll (reservations + very uncomfortable): Socialist: 67% Heart attack in past year: 57% 75+: 53% You want Bernie or Trump?,@mmurraypolitics,
Tue Feb 18 15:50:23 +0000 2020,1323617730,0,@PeteButtigieg @amyklobuchar @TomSteyer @JoeBiden @MikeBloomberg Bernie’s chances to beat Trump are not good....and we need to beat Trump. Too many moderates are giving wins to Bernie. Vote is too split. You need to decide who can beat Bernie & Trump and the rest drop out.https://twitter.com/JillayneMC/status/1229903888507076618 …,@PeteButtigieg @amyklobuchar @TomSteyer @JoeBiden @MikeBloomberg,
Tue Feb 18 15:50:21 +0000 2020,964277934692470784,0,"LOVE Ya Steve. But, this is FRUSTRATING! These numbers DO NOT demonstrate that @BernieSanders is “The Leader” of @TheDemCoalition. #DoTheMath add up @JoeBiden + @PeteButtigieg + @amyklobuchar This illustrates that THE MAJORITY of @TheDemocrats Want someone more MODERATE!",@BernieSanders @TheDemCoalition @JoeBiden @PeteButtigieg @amyklobuchar @TheDemocrats,#DoTheMath
Tue Feb 18 15:50:21 +0000 2020,1013478621703360514,1,I did the same.,,
Tue Feb 18 15:50:20 +0000 2020,1695446424,1,"""now bring that girl here & let me smell her hair"" #CreepyJoeBidenpic.twitter.com/D2SQPQzcMN",,#CreepyJoeBidenpic
Tue Feb 18 15:50:19 +0000 2020,1136946433570017280,0,"I'm starting to think #JoeBiden has #Alzheimers because he keeps forgetting numbers, states and #people. I reason I know about it because #RonaldReagan had it at the end of the first term and my family member had Alzheimer's disease. I think Joe needs to step down and retire.",,#JoeBiden #Alzheimers #people #RonaldReagan
