timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 15:32:13 +0000 2020,876604129,0,"@BernieSanders @People4Bernie Bernie please mix up the debate, start telling people exactly how we will do this and end corruption. Or a lot of it anyway. Demcratic socialism needs now to be explained . I’m in Costa Rica for damn sake-they have M4A. I will travel and film people",@BernieSanders @People4Bernie,
Tue Feb 18 15:32:12 +0000 2020,33048006,0,I got in the comments thinking this was satire,,
Tue Feb 18 15:32:12 +0000 2020,1187807678418116611,0,"No, we get oligarchs by voting in big government socialists who get rich in politics Like Bernie did who went from welfare poor to rich",,
Tue Feb 18 15:32:12 +0000 2020,1179469669234814976,1,BERNIE CAUSES TRAFFIC JAMS!,,
Tue Feb 18 15:32:10 +0000 2020,1219489900644323329,0,"No, Your opinion is worthless I know people are dying under free social medicine like starving rabbits ... ask European people @INNERPE18386607",@INNERPE18386607,
Tue Feb 18 15:32:10 +0000 2020,1895933756,0,All the democratic candidates except Bloomberg are on the side of the people.,,
Tue Feb 18 15:32:09 +0000 2020,1076075817611001856,0,,,
Tue Feb 18 15:32:09 +0000 2020,1198070787518779394,0,I already voted trump. My ballot is mailed.,,
Tue Feb 18 15:32:08 +0000 2020,182638106,0,"IF you’re happy with what your California taxes get you, and you’re ready to pay twice as much for more of the same...vote Bernie. Kalifornistan",,
Tue Feb 18 15:32:08 +0000 2020,747584822,0,Thank you for your time and reading and the comments,,
Tue Feb 18 15:32:08 +0000 2020,4429401015,0,Exactly why the DNC cannot select Bloomberg as the nomination. The last thing we need is an ultra fascist taking on an ultra fascist.,,
Tue Feb 18 15:32:08 +0000 2020,3377378248,0,"Soooo? And,?",,
Tue Feb 18 15:32:07 +0000 2020,119495864,0,@nicoleperlroth Please call Steve Schmidt out for lying about Bernie Sanders wanting to take health care away from Americans. Steve knows that the opposite is the truth.,@nicoleperlroth,
Tue Feb 18 15:32:07 +0000 2020,995048288435953664,0,"President already works for the people. Socialism never works, except for those in power. You should go back to Palestine.",,
Tue Feb 18 15:32:07 +0000 2020,337856162,0,"if @BernieSanders became a billionaire, would he still wage a war on the billionaire class? because he ended his fight against the millionaire class the moment that he became a multimillionaire!",@BernieSanders,
Tue Feb 18 15:32:06 +0000 2020,101110150,0,You sure sound jealous and bitter.pic.twitter.com/uiuzToo3LY,,
Tue Feb 18 15:32:06 +0000 2020,3103645597,0,"Democrats are batshit crazy. So anxious so confused. They can wait four years. Nothing has changed but age of the weak leaders, listen to desperate words, emotional pleas and you see a ploy for power not betterment of man. They now have minor mayor buying the White House. Why?",,
