,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
84,Tue Feb 18 15:59:10 +0000 2020,1223368561013317632,0,"""Real Christians"" don't cheat on 3 wives, cheat in elections, lie every day, say disgusting things every day, are full of themselves, separate children from families, etc etc etc... Trump is the definition of evil...and you've been brainwashed. Go get your head checked.",,,"['Real', 'Christians', 'dont', 'cheat', '3', 'wives', 'cheat', 'elections', 'lie', 'every', 'day', 'say', 'disgusting', 'things', 'every', 'day', 'full', 'separate', 'children', 'families', 'etc', 'etc', 'etc', 'Trump', 'definition', 'youve', 'brainwashed', 'Go', 'get', 'head', 'checked']"
85,Tue Feb 18 15:59:09 +0000 2020,1114565572027658241,0,Maybe we should run a reasonable centrist against trump like hillary clinton and pick an almost republican VP like tim kaine...that’ll guarantee a victory against trump in 2020!!!,,,"['Maybe', 'run', 'reasonable', 'centrist', 'trump', 'like', 'hillary', 'clinton', 'pick', 'almost', 'republican', 'VP', 'like', 'tim', '’ll', 'guarantee', 'victory', 'trump', '2020']"
86,Tue Feb 18 15:59:08 +0000 2020,912766676273385474,2,:-)Have fun. #NotMeUs,,#NotMeUs,"['Have', 'fun', '#NotMeUs']"
87,Tue Feb 18 15:59:08 +0000 2020,488913214,0,Bernie Sanders Blasts Michael Bloomberg and His ‘Racist Policies’ at Massive Rally http://bit.ly/3bTslCv via @BreitbartNews,@BreitbartNews,,"['Bernie', 'Sanders', 'Blasts', 'Michael', 'Bloomberg', 'His', '‘Racist', 'Policies’', 'Massive', 'Rally', '3bTslCv', 'via', '@BreitbartNews']"
88,Tue Feb 18 15:59:08 +0000 2020,831176804492775424,0,"There’s been some other tweets about it, but it seems like he feels Bernie has a better chance of being the nominee. Warren is still his second choice.",,,"['There’s', 'tweets', 'seems', 'like', 'feels', 'Bernie', 'better', 'chance', 'nominee', 'Warren', 'still', 'second', 'choice']"
89,Tue Feb 18 15:59:08 +0000 2020,3065868479,2,"Note the last name of @MBForgey (the NV Dem rep) -- Forgey. I think it's derived from the verb ""forge"": to make or imitate falsely, especially with intent to defraud. She and her cronies are getting ready to screw-over @BernieSanders. You can't make this stuff up!",@MBForgey @BernieSanders,,"['Note', 'last', 'name', '@MBForgey', 'NV', 'Dem', 'rep', 'Forgey', 'I', 'think', 'derived', 'verb', 'forge', 'make', 'imitate', 'falsely', 'especially', 'intent', 'defraud', 'She', 'cronies', 'getting', 'ready', 'screwover', '@BernieSanders', 'You', 'cant', 'make', 'stuff']"
90,Tue Feb 18 15:59:07 +0000 2020,1200999073517572097,0,He ain't gonna sink 500 million into Bernie Sanders campaign.,,,"['He', 'aint', 'gonna', 'sink', '500', 'million', 'Bernie', 'Sanders', 'campaign']"
91,Tue Feb 18 15:59:07 +0000 2020,16474027,0,Than we would have to change our flag to one of these flags! @BernieSanders I don’t want that. Stop your bed wetting liberal bleeding heart. @MikeBloomberg has $$$& for you. Walk away.,@BernieSanders @MikeBloomberg,,"['Than', 'would', 'change', 'flag', 'one', 'flags', '@BernieSanders', 'I', 'don’t', 'want', 'Stop', 'bed', 'wetting', 'liberal', 'bleeding', 'heart', '@MikeBloomberg', 'Walk', 'away']"
92,Tue Feb 18 15:59:07 +0000 2020,30918654,0,I like your thinking!,,,"['I', 'like', 'thinking']"
93,Tue Feb 18 15:59:07 +0000 2020,1133822081001492480,0,Feel the Bern bitch lol,,,"['Feel', 'Bern', 'bitch', 'lol']"
94,Tue Feb 18 15:59:06 +0000 2020,322333113,2,"They are irrational, brainwashed by corporate media, and convinced they're neither.",,,"['They', 'irrational', 'brainwashed', 'corporate', 'media', 'convinced', 'theyre', 'neither']"
95,Tue Feb 18 15:59:06 +0000 2020,1242991880,0,"I don't care. @JoeBiden 2020 for president and I am not changing no matter what, period. I will vote for #Biden in the California primary along with my three children, daughter in-law, nephews, nieces, and cousins.",@JoeBiden,#Biden,"['I', 'dont', 'care', '@JoeBiden', '2020', 'president', 'I', 'changing', 'matter', 'period', 'I', 'vote', '#Biden', 'California', 'primary', 'along', 'three', 'children', 'daughter', 'inlaw', 'nephews', 'nieces', 'cousins']"
96,Tue Feb 18 15:59:05 +0000 2020,1157319114282586112,0,"lol, no",,,['lol']
97,Tue Feb 18 15:59:05 +0000 2020,960640893618442243,0,"Being a billionaire means you or whoever gained the money abused someone (their employees, migrant labor, sweatshop labor in some other country, the poor, the sick, the needy) to get your wealth. Amassing that much wealth means you did something morally terrible to get it.",,,"['Being', 'billionaire', 'means', 'whoever', 'gained', 'money', 'abused', 'someone', 'employees', 'migrant', 'labor', 'sweatshop', 'labor', 'country', 'poor', 'sick', 'needy', 'get', 'wealth', 'Amassing', 'much', 'wealth', 'means', 'something', 'morally', 'terrible', 'get']"
98,Tue Feb 18 15:59:02 +0000 2020,1225824351901011968,0,"So my point is, if you're not willing to engage when I'm holding back my anger, and trying to meet you halfway in understanding, why on earth should I bother trying?",,,"['So', 'point', 'youre', 'willing', 'engage', 'Im', 'holding', 'back', 'anger', 'trying', 'meet', 'halfway', 'understanding', 'earth', 'I', 'bother', 'trying']"
99,Tue Feb 18 15:59:02 +0000 2020,57419364,0,So? I don't support him either.,,,"['So', 'I', 'dont', 'support', 'either']"
100,Tue Feb 18 15:59:01 +0000 2020,1010984807504007176,0,"As the 7th largest economy in the world for example, what would California's healthcare system be like without Medicare / Medicaid based on their population ""payer / payee"" ratio? It would be shit.",,,"['As', '7th', 'largest', 'economy', 'world', 'example', 'would', 'Californias', 'healthcare', 'system', 'like', 'without', 'Medicare', 'Medicaid', 'based', 'population', 'payer', 'payee', 'ratio', 'It', 'would', 'shit']"
101,Tue Feb 18 15:59:01 +0000 2020,2375783028,0,"I gave examples of things any reasonable person will find suspicious. Operative word being ""reasonable.""",,,"['I', 'gave', 'examples', 'things', 'reasonable', 'person', 'find', 'suspicious', 'Operative', 'word', 'reasonable']"
102,Tue Feb 18 15:59:00 +0000 2020,1224784896457134080,0,Yes MAN Got my SS uniform in the closet as a tribute to my Favourite Jew In Name Only Bernie Sanders,,,"['Yes', 'MAN', 'Got', 'SS', 'uniform', 'closet', 'tribute', 'Favourite', 'Jew', 'In', 'Name', 'Only', 'Bernie', 'Sanders']"
103,Tue Feb 18 15:59:00 +0000 2020,86656422,0,Easily filled the Tacoma Domepic.twitter.com/s716xpjsG8,,,"['Easily', 'filled', 'Tacoma', '716xpjsG8']"
104,Tue Feb 18 15:58:59 +0000 2020,815476311292608512,0,"Yeehaw Texas, ride ‘em cowboy",,,"['Yeehaw', 'Texas', 'ride', '‘em', 'cowboy']"
105,Tue Feb 18 15:58:59 +0000 2020,278498703,0,"Canada does not allow illegal immigrants, they have very strict policies requiring you will be a benefit to their society. If you want these vast social programs you can not allow open borders. Canada would never agree.",,,"['Canada', 'allow', 'illegal', 'immigrants', 'strict', 'policies', 'requiring', 'benefit', 'society', 'If', 'want', 'vast', 'social', 'programs', 'allow', 'open', 'borders', 'Canada', 'would', 'never', 'agree']"
106,Tue Feb 18 15:58:59 +0000 2020,3245197942,0,"""BeRnIe SaNdErS iS a CoMmUnIsT"" - everyone who doesn't like Democrats",,,"['BeRnIe', 'SaNdErS', 'iS', 'CoMmUnIsT', 'everyone', 'doesnt', 'like', 'Democrats']"
107,Tue Feb 18 15:58:58 +0000 2020,1079207604402962432,0,"Instead of worrying about POTUS, you should be worried about the DNC robbing Comrade Bernie again. pic.twitter.com/JKlmmYMpyv",,,"['Instead', 'worrying', 'POTUS', 'worried', 'DNC', 'robbing', 'Comrade', 'Bernie']"
108,Tue Feb 18 15:58:57 +0000 2020,237706562,0,These are the bright people who will follow Bernie Sanders and bring us to complete communism! Says a lot to our education system. In fact after watching this I think at 12 years old all children should be indoctrinated into the military!,,,"['These', 'bright', 'people', 'follow', 'Bernie', 'Sanders', 'bring', 'us', 'complete', 'communism', 'Says', 'lot', 'education', 'system', 'In', 'fact', 'watching', 'I', 'think', '12', 'years', 'old', 'children', 'indoctrinated', 'military']"
109,Tue Feb 18 15:58:57 +0000 2020,77299970,0,"Why, when, and how does a billionaire become greedy? That’s like saying, ok at 999,999,999 you’re good in my book, but no more! That dollar makes all the difference apparently...",,,"['Why', 'billionaire', 'become', 'greedy', 'That’s', 'like', 'saying', 'ok', '999999999', 'you’re', 'good', 'book', 'That', 'dollar', 'makes', 'difference', 'apparently']"
110,Tue Feb 18 15:58:56 +0000 2020,1066372560944865280,0,She lost because she sucks and she's proved it since 2016 with deranged accusations and zero self-reflection. I voted for her but she's honestly the worst and it's no wonder she lost.,,,"['She', 'lost', 'sucks', 'shes', 'proved', 'since', '2016', 'deranged', 'accusations', 'zero', 'selfreflection', 'I', 'voted', 'shes', 'honestly', 'worst', 'wonder', 'lost']"
111,Tue Feb 18 15:58:55 +0000 2020,3158141689,0,lmao divisive,,,"['lmao', 'divisive']"
112,Tue Feb 18 15:58:55 +0000 2020,1204728398154739712,0,I will vote for Bloomberg,,,"['I', 'vote', 'Bloomberg']"
113,Tue Feb 18 15:58:55 +0000 2020,32648083,0,"Well, you have one who you will be debating Bern",,,"['Well', 'one', 'debating', 'Bern']"
114,Tue Feb 18 15:58:55 +0000 2020,856629957774241792,0,It isn’t abuse. Calling people out is not abuse. It’s accountability. Come talk to me when you’ve had your life threatened inside of a gas station for having a bumper sticker on your car that the Trump supporter who pulled in behind you didn’t like. Then we can talk about abuse.,,,"['It', 'isn’t', 'abuse', 'Calling', 'people', 'abuse', 'It’s', 'accountability', 'Come', 'talk', 'you’ve', 'life', 'threatened', 'inside', 'gas', 'station', 'bumper', 'sticker', 'car', 'Trump', 'supporter', 'pulled', 'behind', 'didn’t', 'like', 'Then', 'talk', 'abuse']"
115,Tue Feb 18 15:58:55 +0000 2020,1133822081001492480,0,He did just like in 2016 he outdrew Trump,,,"['He', 'like', '2016', 'outdrew', 'Trump']"
116,Tue Feb 18 15:58:55 +0000 2020,841619868923314177,0,Bernie's had 25 years to make real change that affect people's lives and he's renamed 2 post offices.,,,"['Bernies', '25', 'years', 'make', 'real', 'change', 'affect', 'peoples', 'lives', 'hes', 'renamed', '2', 'post', 'offices']"
117,Tue Feb 18 15:58:55 +0000 2020,3090116309,2,"I mean, he's winning on exactly that message, so:pic.twitter.com/4TzYrQzk7h",,,"['I', 'mean', 'hes', 'winning', 'exactly', 'message', '4TzYrQzk7h']"
118,Tue Feb 18 15:58:54 +0000 2020,751687513,0,"Oh hell yes - we want socialism here in these United States. Doesn't matter that everywhere it's been tried, it failed. Give us some of that!",,,"['Oh', 'hell', 'yes', 'want', 'socialism', 'United', 'States', 'Doesnt', 'matter', 'everywhere', 'tried', 'failed', 'Give', 'us']"
119,Tue Feb 18 15:58:54 +0000 2020,4203783287,0,"Facts, old or new, unless disputed are facts. Bernie never disputed the facts.",,,"['Facts', 'old', 'new', 'unless', 'disputed', 'facts', 'Bernie', 'never', 'disputed', 'facts']"
120,Tue Feb 18 15:58:54 +0000 2020,1221957558245711874,0,"Nothing is better with govt controlling it, NOTHING. They do not fund shit, they increase working class taxes to pay for it.",,,"['Nothing', 'better', 'govt', 'controlling', 'NOTHING', 'They', 'fund', 'shit', 'increase', 'working', 'class', 'taxes', 'pay']"
121,Tue Feb 18 15:58:53 +0000 2020,898272197407584257,0,It's almost as if Barbra would rather have Trump than Bernie Sanders in the White House. pic.twitter.com/tUkUROiKGN,,,"['Its', 'almost', 'Barbra', 'would', 'rather', 'Trump', 'Bernie', 'Sanders', 'White', 'House']"
122,Tue Feb 18 15:58:53 +0000 2020,904747171160834048,0,"If young girls can take over his stage, just imagine how world leaders would trample all over him.",,,"['If', 'young', 'girls', 'take', 'stage', 'imagine', 'world', 'leaders', 'would', 'trample']"
123,Tue Feb 18 15:58:53 +0000 2020,100117315,0,You sure are earning your $150 man,,,"['You', 'sure', 'earning', '150', 'man']"
124,Tue Feb 18 15:58:53 +0000 2020,2309297431,0,loyal to those cheating you is not defensible in any court except one ran by those influenced by the riggers.,,,"['loyal', 'cheating', 'defensible', 'court', 'except', 'one', 'ran', 'influenced', 'riggers']"
125,Tue Feb 18 15:58:53 +0000 2020,1151530641898573825,0,"Right Bernie. He will say but Obama and Bush Jr did it too, etc",,,"['Right', 'Bernie', 'He', 'say', 'Obama', 'Bush', 'Jr', 'etc']"
126,Tue Feb 18 15:58:52 +0000 2020,887739078,0,Yeah right. Waiting on bernie to buy another lake feont property!,,,"['Yeah', 'right', 'Waiting', 'bernie', 'buy', 'another', 'lake', 'feont', 'property']"
127,Tue Feb 18 15:58:52 +0000 2020,38062846,0,So sad!!,,,"['So', 'sad']"
128,Tue Feb 18 15:58:52 +0000 2020,547693791,0,@aferrrr12,@aferrrr12,,['@aferrrr12']
129,Tue Feb 18 15:58:52 +0000 2020,2609947378,0,@CrookedHalo Is Trump scared of Crazy Bernie Sanders? | The Spectator https://www.spectator.co.uk/2020/02/is-trump-scared-of-crazy-bernie-sanders/ …,@CrookedHalo,,"['@CrookedHalo', 'Is', 'Trump', 'scared', 'Crazy', 'Bernie', 'Sanders', '|', 'The', 'Spectator', '202002istrumpscaredofcrazyberniesanders', '…']"
130,Tue Feb 18 15:58:52 +0000 2020,828646846817972225,0,"Sorry, @BernieSanders , Mandela was not socialist commie. What than is the comparison? https://twitter.com/mgrant76308/status/1229881569080467456 …",@BernieSanders,,"['Sorry', '@BernieSanders', 'Mandela', 'socialist', 'commie', 'What', 'comparison', '76308status1229881569080467456', '…']"
131,Tue Feb 18 15:58:51 +0000 2020,3351345863,0,And whom @SenSanders also wants to topple. Sanders is the lesser evil among the imperialists on offer https://twitter.com/MaxBlumenthal/status/1229902942695759874 …,@SenSanders,,"['And', '@SenSanders', 'also', 'wants', 'topple', 'Sanders', 'lesser', 'evil', 'among', 'imperialists', 'offer', '1229902942695759874', '…']"
132,Tue Feb 18 15:58:50 +0000 2020,798597504535298048,0,"That said, I’ve seen good reasons to cast a vote for both Bernie Sanders and Elizabeth Warren. I’ve also seen bad reasons: Warren has dabbled in race science and Bernie seems to be racially insensitive and somewhat class-reductionist but",,,"['That', 'said', 'I’ve', 'seen', 'good', 'reasons', 'cast', 'vote', 'Bernie', 'Sanders', 'Elizabeth', 'Warren', 'I’ve', 'also', 'seen', 'bad', 'reasons', 'Warren', 'dabbled', 'race', 'science', 'Bernie', 'seems', 'racially', 'insensitive', 'somewhat', 'classreductionist']"
133,Tue Feb 18 15:58:50 +0000 2020,25331531,0,Nothing wrong with that. :) Was just curious.,,,"['Nothing', 'wrong', 'Was', 'curious']"
134,Tue Feb 18 15:58:50 +0000 2020,97266055,0,Peace So there is in fighting in the democrat party and actual fighting in Bernie Rallies. Division is a powerful weapon. Fight Breaks Out During Bernie Sanders Speech At Colorado Convention Center https://youtu.be/QST9rXgoHP8 via @YouTube,@YouTube,,"['Peace', 'So', 'fighting', 'democrat', 'party', 'actual', 'fighting', 'Bernie', 'Rallies', 'Division', 'powerful', 'weapon', 'Fight', 'Breaks', 'Out', 'During', 'Bernie', 'Sanders', 'Speech', 'At', 'Colorado', 'Convention', 'Center', '8', 'via', '@YouTube']"
135,Tue Feb 18 15:58:50 +0000 2020,1213634212567212032,0,"I don't think that anyone should be president, but fronting an awesome band would be as good of a qualification as any.",,,"['I', 'dont', 'think', 'anyone', 'president', 'fronting', 'awesome', 'band', 'would', 'good', 'qualification']"
136,Tue Feb 18 15:58:50 +0000 2020,2375420983,0,"Nope, Crystal Munoz still lost a lot of precious time she should have had with her kids. She can never get that back.",,,"['Nope', 'Crystal', 'Munoz', 'still', 'lost', 'lot', 'precious', 'time', 'kids', 'She', 'never', 'get', 'back']"
137,Tue Feb 18 15:58:47 +0000 2020,557302282,0,"I’ll harass you about Bernie Sanders... you have a big platform, start posting clips about what FDR did for this country. There, consider yourself harassed.",,,"['I’ll', 'harass', 'Bernie', 'Sanders', 'big', 'platform', 'start', 'posting', 'clips', 'FDR', 'country', 'There', 'consider', 'harassed']"
138,Tue Feb 18 15:58:47 +0000 2020,733160257724293120,0,"Black, pro-gun #Bernie supporter called a racist and physically attacked by a #BernieBro at a #Sanders rally. #VIOLENTLEFT #WalkAway #DarkToLight #TheGreatAwakeninghttps://nypost.com/2020/02/17/brawl-breaks-out-at-bernie-sanders-rally-over-black-guns-matter-shirt/?utm_source=share&utm_medium=ios_app&utm_name=iossmf …",,#Bernie #BernieBro #Sanders #VIOLENTLEFT #WalkAway #DarkToLight #TheGreatAwakeninghttps,"['Black', 'progun', '#Bernie', 'supporter', 'called', 'racist', 'physically', 'attacked', '#BernieBro', '#Sanders', 'rally', '#VIOLENTLEFT', '#WalkAway', '#DarkToLight', '#TheGreatAwakening20200217brawlbreaksoutatberniesandersrallyoverblackgunsmattershirtutmsource=shareutmmedium=iosapputmname=iossmf', '…']"
139,Tue Feb 18 15:58:47 +0000 2020,24088305,0,I do! With a real NV address and everything,,,"['I', 'With', 'real', 'NV', 'address', 'everything']"
140,Tue Feb 18 15:58:46 +0000 2020,111360487,0,Fun fact: 0 IQ is not possible if one is able to tweet. But keep going you are reaching there soon!,,,"['Fun', 'fact', '0', 'IQ', 'possible', 'one', 'able', 'tweet', 'But', 'keep', 'going', 'reaching', 'soon']"
141,Tue Feb 18 15:58:46 +0000 2020,703397645109370880,0,At first i thought he was being sarcastic...lol,,,"['At', 'first', 'thought']"
